time_stamp,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
16:40:21,-35.36243940000001,149.1668159,37739.666666666664,10.333333333333334,8.0,-19.333333333333332,AUTO,-3.6666666666666665,-8.0,-1001.3333333333334,-88.66666666666667,8.0,3.6666666666666665,0.003996408078819513,0.0005489599134307355,1.0239408016204834,-0.08940128485361735,0.00416724927102526,0.0005490393377840519,1500.0
16:40:23,-35.3624381,149.16681733333334,38036.666666666664,-2.3333333333333335,0.0,-4.0,AUTO,0.6666666666666666,16.333333333333332,-988.3333333333334,360.0,4.333333333333333,6.0,0.007306303751344482,0.008872756734490395,1.0243095954259236,0.3580215374628703,0.00038048531860113144,0.0030585574762274823,1500.0
16:40:25,-35.3624381,149.16681886666666,38126.333333333336,11.666666666666666,14.333333333333334,-15.0,AUTO,-4.333333333333333,-14.666666666666666,-1019.6666666666666,-156.33333333333334,8.666666666666666,3.6666666666666665,-0.004029677016660571,-0.023713290691375732,1.0240310827891033,-0.1568166216214498,0.005016131326556206,0.000800642262523373,1500.0
16:40:27,-35.36243563333334,149.1668247,38709.0,14.666666666666666,10.333333333333334,-25.0,AUTO,-3.0,-10.666666666666666,-978.0,-67.66666666666667,21.0,4.666666666666667,-0.0031541018591572842,0.025005048140883446,1.0235683917999268,-0.06874726215998332,0.016726306329170864,0.0017693170811980963,1500.0
16:40:29,-35.3624351,149.16682489999997,38860.0,1.3333333333333333,-5.0,3.0,AUTO,-1.0,25.333333333333332,-1001.6666666666666,267.6666666666667,-17.0,1.3333333333333333,0.0026186367807288966,-0.01227473778029283,1.0228217840194702,0.2642044226328532,-0.02195768617093563,-0.0018574470498909552,1500.0
16:40:31,-35.36243173333333,149.16682766666665,39170.666666666664,15.666666666666666,36.333333333333336,-35.666666666666664,AUTO,-10.0,-7.333333333333333,-1009.3333333333334,-105.0,60.0,2.0,0.021054905528823536,-0.008786598065247139,1.0230298042297363,-0.10641247654954593,0.055861140290896096,-0.0011425376093635957,1500.0
16:40:33,-35.3624298,149.1668311,39645.666666666664,-18.333333333333332,0.3333333333333333,0.3333333333333333,AUTO,2.6666666666666665,-16.666666666666668,-982.6666666666666,-90.66666666666667,-45.333333333333336,6.0,0.009819845436140895,0.007575344759970903,1.0232586860656738,-0.0904863029718399,-0.050209447741508484,0.0031783101925005517,1500.0
16:40:35,-35.3624306,149.16683083333336,39613.666666666664,-11.333333333333334,4.0,0.3333333333333333,BRAKE,0.6666666666666666,13.333333333333334,-1003.3333333333334,128.66666666666666,6.666666666666667,5.666666666666667,0.0058064978414525585,0.0013489539851434529,1.0243576765060425,0.12448683877786,0.002472491314013799,0.002250108402222395,1500.0
16:40:38,-35.36243176666667,149.1668309,39515.666666666664,-5.0,0.3333333333333333,48.333333333333336,ALT_HOLD,0.0,35.666666666666664,-855.3333333333334,953.3333333333334,5.0,0.3333333333333333,0.012058822088874876,0.0006152071388593564,1.0233452320098877,0.9518346190452576,0.0010115614471336205,-0.002562885172665119,1500.0
16:40:40,-35.3624314,149.1668302,36633.666666666664,-2.0,0.6666666666666666,122.33333333333333,AUTO,0.0,-50.333333333333336,-1126.6666666666667,-1371.6666666666667,-9.0,-2.3333333333333335,-0.013867711337904135,-0.00924697999532024,1.022632320721944,-1.3751308123270671,-0.014239146218945583,-0.00591676402837038,1500.0
16:40:42,-35.362430933333336,149.1668326333333,35971.0,7.333333333333333,10.0,-15.0,AUTO,-1.3333333333333333,-0.3333333333333333,-1015.3333333333334,-48.0,11.333333333333334,3.0,-0.0076525745874581235,0.00014826570016642412,1.0241936047871907,-0.05160990357398987,0.007029971263060967,-0.00027860809738437337,1500.0
16:40:44,-35.36243043333334,149.166835,36347.333333333336,9.0,-2.0,-12.666666666666666,AUTO,-0.3333333333333333,-5.666666666666667,-985.6666666666666,-191.33333333333334,2.3333333333333335,4.333333333333333,-0.009538253458837668,0.0051354241246978445,1.0239389737447102,-0.19389938314755759,-0.0016267439350485802,0.0013268257801731427,1500.0
16:40:46,-35.3624302,149.166835,36433.0,8.666666666666666,-2.6666666666666665,-2.0,AUTO,-0.3333333333333333,11.666666666666666,-1008.3333333333334,368.0,-12.333333333333334,5.666666666666667,0.0018751804600469768,-0.01519037690013647,1.0236585934956868,0.36656633019447327,-0.017461491748690605,0.0023692299922307334,1500.0
16:40:48,-35.3624283,149.16683816666668,36830.666666666664,18.333333333333332,17.333333333333332,-32.666666666666664,AUTO,-5.0,-9.0,-1004.0,-306.5,35.5,7.0,-0.0019175626803189516,0.0004342252699037393,1.0235720872879028,-0.03474326431751251,0.029449477170904476,0.0019567192842562995,1500.0
16:40:50,-35.362427333333336,149.16684043333333,37242.666666666664,2.3333333333333335,-7.666666666666667,0.3333333333333333,AUTO,0.5,-22.5,-975.5,-161.0,-28.0,4.0,-0.007268614562538763,0.0039000838684539,1.023470679918925,-0.322525218129158,-0.028389426569143932,0.0003208797425031662,1500.0
16:40:52,-35.36242706666667,149.1668414,37330.333333333336,19.0,13.666666666666666,-22.333333333333332,AUTO,-4.666666666666667,3.6666666666666665,-1033.3333333333333,-58.0,14.666666666666666,5.333333333333333,-0.007537690883812805,-0.026441973944505055,1.0235224962234497,-0.06133597840865453,0.01029252726584673,0.0018353499472141266,1500.0
16:40:54,-35.3624243,149.166846,38036.666666666664,11.0,6.0,-24.333333333333332,BRAKE,-2.5,-9.5,-980.0,-329.5,-21.5,4.0,0.0006087845734631022,0.013713418506085873,1.0230467319488525,-0.04592687884966532,-0.024202890694141388,0.0015757348543653886,1500.0
16:40:56,-35.36242316666667,149.16684683333332,38316.666666666664,5.666666666666667,1.3333333333333333,-5.0,BRAKE,-1.0,-12.5,-998.5,65.5,3.5,4.0,0.003377209727962812,-0.003198707476258278,1.0238529841105144,-0.17654651403427124,-0.001792181438455979,0.0006267218850553036,1500.0
16:40:58,-35.3624219,149.16684685,38373.0,0.5,2.5,15.0,ALT_HOLD,-1.0,33.5,-918.0,583.5,7.0,6.0,0.011597867007367313,0.00010021035996032879,1.0234028895696003,0.802755723396937,0.005321206680188577,0.0018082779521743457,1500.0
16:41:00,-35.362419849999995,149.1668452,35756.5,-5.0,1.0,140.0,AUTO,-4.0,34.0,-1119.0,-397.0,-14.5,7.0,-0.0005480386316776276,-0.010606561554595828,1.0223624110221863,-0.405280739068985,-0.02012794930487871,0.002796959364786744,1500.0
16:41:02,-35.36241759999999,149.16684546666667,34973.0,-13.0,23.666666666666668,-15.666666666666666,AUTO,-2.5,6.0,-1025.0,-113.5,11.5,5.5,0.021458181242148083,-0.003348903226045271,1.024137814839681,0.0856717179218928,0.008547696440170208,0.0011857128702104092,1500.0
16:41:04,-35.36241765,149.16684785,35333.0,-13.5,14.5,-13.0,AUTO,0.0,-20.0,-987.5,-521.5,2.5,4.5,-0.0011640064185485244,0.004963245475664735,1.0239517092704773,-0.524255558848381,-0.002198387635871768,0.0008766052778810263,1500.0
16:41:06,-35.3624183,149.1668485,35418.0,-7.5,5.0,1.0,AUTO,0.0,21.5,-1002.5,619.5,-13.0,7.0,0.011505349073559046,-0.009656083304435015,1.0236279964447021,0.6168668866157532,-0.01816488243639469,0.003704414237290621,1500.0
16:41:08,-35.36241725,149.16685075,35762.5,4.0,22.5,-33.5,AUTO,-3.0,5.0,-1011.0,45.5,26.0,6.5,0.008514888118952513,-0.007680425187572837,1.0233734250068665,0.041271016001701355,0.02183830365538597,0.0028639372903853655,1500.0
16:41:10,-35.362416350000004,149.1668533,36294.0,-6.5,2.5,-4.5,AUTO,0.0,-16.0,-981.5,-483.0,-11.5,3.0,-0.004361037339549512,0.00911855255253613,1.0235024690628052,-0.4869806617498398,-0.01672394387423992,-0.0006520437309518456,1500.0
16:41:12,-35.362416550000006,149.1668538,36340.5,3.5,13.0,-15.5,AUTO,-1.5,16.0,-1033.0,436.0,4.5,3.0,0.007885829312726855,-0.024710954166948795,1.0237525701522827,0.43316052854061127,-0.0006279097869992256,-0.00044986046850681305,1500.0
16:41:14,-35.362414799999996,149.16685835,37100.0,9.5,15.5,-38.5,AUTO,-2.5,2.5,-972.5,260.0,32.5,2.5,0.004418014665134251,0.018182808998972178,1.023421287536621,0.2576783187687397,0.02833741530776024,-0.0008703519124537706,1500.0
16:41:16,-35.362415150000004,149.1668593,37340.5,4.0,-2.5,3.0,AUTO,0.0,-12.0,-997.5,-433.5,4.5,3.5,-0.018853495828807354,-0.006987476954236627,1.023821473121643,-0.43833305686712265,0.0002620804589241743,9.651482105255127e-05,1500.0
16:41:18,-35.3624155,149.1668601,37338.5,10.0,-2.5,-1.0,BRAKE,0.0,25.0,-998.5,597.5,4.5,2.0,-0.0018727592541836202,-0.00014261457545217127,1.0236785411834717,0.5947490930557251,-0.00024481548462063074,-0.0011369835119694471,1500.0
16:41:20,-35.362415350000006,149.16686025,37362.5,8.5,-4.0,0.0,BRAKE,-0.5,-10.0,-995.5,-439.0,3.5,4.5,-0.012488100677728653,-0.0019822767353616655,1.0240360498428345,-0.44347917288541794,-0.0005984031595289707,0.0011430587619543076,1500.0
16:41:22,-35.36241455,149.1668591,36281.0,3.5,-5.5,165.0,ALT_HOLD,1.5,-55.0,-906.0,14.5,3.5,2.0,0.02752585243433714,0.0007499769853893667,1.0221946239471436,0.019993841648101807,-0.0008762965444475412,-0.0016839191084727645,1500.0
16:41:24,-35.36241426666667,149.16685833333335,33866.0,1.0,6.333333333333333,39.333333333333336,AUTO,0.0,-3.6666666666666665,-1087.3333333333333,-13.0,6.666666666666667,4.0,0.0022957992332521826,-0.011090876534581184,1.0239254236221313,-0.015726566314697266,0.0024864572721223035,0.00041994840527574223,1500.0
16:41:26,-35.3624143,149.16686065,33959.0,8.5,5.0,-19.5,AUTO,-0.5,13.0,-997.5,367.5,7.0,3.5,-0.00634689349681139,0.0019664978608489037,1.0237646102905273,0.3650802969932556,0.0032314423006027937,8.963828440755606e-05,1500.0
16:41:28,-35.362414150000006,149.1668615,34244.0,9.5,-4.5,-1.0,AUTO,-0.5,-11.5,-989.5,-437.0,0.0,5.0,-0.012529542203992605,0.001301384880207479,1.0237501859664917,-0.4412333518266678,-0.004679169738665223,0.0018479328136891127,1500.0
16:41:30,-35.3624137,149.16686149999998,34276.0,11.5,4.0,-11.0,AUTO,-2.5,5.5,-1025.0,257.5,10.0,2.5,0.003119631204754114,-0.013751740101724863,1.023459792137146,0.2564428895711899,0.005958498455584049,-0.0009662148077040911,1500.0
16:41:32,-35.3624123,149.16686414999998,34890.0,10.0,7.5,-29.0,AUTO,-2.0,-12.0,-981.0,-132.0,18.0,1.5,-0.003733848105184734,0.009203447494655848,1.0234716534614563,-0.13296013325452805,0.014253548346459866,-0.002111424459144473,1500.0
16:41:34,-35.3624122,149.1668646,35080.5,4.5,-1.5,3.0,AUTO,0.0,30.0,-1011.5,599.0,-2.0,6.0,0.0020105228759348392,-0.006446402752771974,1.0234985947608948,0.5953391939401627,-0.006828077370300889,0.0026145039591938257,1500.0
16:41:36,-35.36241115,149.1668661,35372.0,10.0,10.5,-23.5,BRAKE,-2.0,-10.0,-986.5,-366.5,2.5,2.0,-0.005891447886824608,0.006796754198148847,1.0241236686706543,-0.3697686418890953,-0.0019303846638649702,-0.0014922174159437418,1500.0
16:41:38,-35.362410749999995,149.1668676,35642.5,8.0,-0.5,-5.0,BRAKE,-0.5,-24.0,-992.0,-193.0,2.0,3.5,-0.003640191542217508,0.000659750854538288,1.0236362218856812,-0.19173133373260498,-0.0014179898425936699,-0.00022924039512872696,1500.0
16:41:40,-35.3624107,149.16686775,35634.0,4.0,-1.0,35.5,ALT_HOLD,0.0,28.0,-872.5,166.5,6.0,3.5,-0.005325070233084261,-8.554879605071619e-05,1.0236281752586365,0.15979744493961334,0.0024656574241816998,0.00029286101926118135,1500.0
16:41:42,-35.36241215,149.16686900000002,32617.5,-2.0,3.0,184.0,AUTO,4.0,-108.0,-1011.5,-1815.5,-4.0,0.0,-0.005570588749833405,-0.00012315725689404644,1.0215580463409424,-1.8118058443069458,-0.008917849976569414,-0.004117370932362974,1500.0
16:41:44,-35.3624138,149.1668709,30690.5,11.5,2.0,1.5,AUTO,-0.5,14.0,-1041.5,45.0,6.0,5.5,-0.01835953863337636,-0.005146783776581287,1.0241473317146301,0.0413077175617218,0.002117851283401251,0.0024789063027128577,1500.0
16:41:46,-35.362412899999995,149.1668716,31014.5,14.0,-1.5,-19.5,AUTO,-1.5,-12.5,-991.0,-401.0,3.5,2.5,-0.007704463554546237,-0.0021113286493346095,1.0242063403129578,-0.4030541777610779,-1.7422949895262718e-05,-0.0008241970790550113,1500.0
16:41:48,-35.3624123,149.1668718,31219.0,6.0,-2.0,0.5,AUTO,-0.5,-22.5,-992.5,-243.0,-1.5,2.5,-0.0025497358292341232,-0.0004767313657794148,1.023870050907135,-0.24141771346330643,-0.005968774436041713,-0.0014108546311035752,1500.0
16:41:50,-35.362411800000004,149.1668724,31383.0,9.5,6.5,-26.5,AUTO,-2.0,15.5,-1022.5,396.5,4.5,1.5,0.005612788139842451,-0.01121396292001009,1.0240586400032043,0.395773783326149,0.00029947422444820404,-0.00154070311691612,1500.0
16:41:52,-35.36241055,149.1668736,31919.0,3.5,4.0,-13.5,BRAKE,-1.0,14.0,-992.5,95.5,0.0,6.0,-0.00027569313533604145,-0.0006141567573649809,1.0239264369010925,0.09243930876255035,-0.0040859750006347895,0.002912154421210289,1500.0
16:41:54,-35.36241015,149.1668739,32074.5,1.5,2.0,-3.0,BRAKE,0.0,-30.0,-988.0,-451.5,0.5,2.5,-0.0026646109763532877,-0.002000553300604224,1.0241721272468567,-0.45107871294021606,-0.0035970357712358236,-0.0010228944011032581,1500.0
16:41:56,-35.362409650000004,149.16687365,30892.5,0.5,-1.0,169.5,ALT_HOLD,-1.0,74.0,-965.5,2061.0,6.0,12.5,0.030500102788209915,0.000979925534920767,1.0232933163642883,2.0606085062026978,0.0024271160364151,0.009094855515286326,1500.0
16:41:58,-35.36240975,149.1668734,28438.5,4.5,4.0,18.5,AUTO,1.0,11.0,-1076.0,530.5,12.0,0.5,0.0014118263934506103,-0.006685056025162339,1.0243701934814453,0.5310471802949905,0.00812231469899416,-0.0026223251479677856,1500.0
16:42:00,-35.362409850000006,149.16687474999998,28650.5,13.0,-1.0,-21.5,AUTO,-0.5,2.5,-996.5,-137.5,4.5,4.5,-0.012092865537852049,-0.0007315594120882452,1.0236111283302307,-0.1395869478583336,0.0008040524553507566,0.0010701525025069714,1500.0
16:42:02,-35.362408849999994,149.16687455,28923.5,6.5,-2.0,-1.0,AUTO,-1.0,-23.0,-986.5,-213.0,-0.5,5.5,0.005376938614062965,-0.001648822391871363,1.0244472026824951,-0.21106189489364624,-0.004919880768284202,0.0023005539551377296,1500.0
16:42:04,-35.3624075,149.166874,29009.5,-1.5,10.5,-18.5,AUTO,-2.5,9.0,-1027.0,-42.0,9.5,3.5,0.012384883593767881,-0.009813041426241398,1.0237736105918884,-0.04444533586502075,0.005892316810786724,0.00010832026600837708,1500.0
16:42:06,-35.36240615,149.16687545000002,29693.5,-7.5,13.5,-29.5,BRAKE,-1.5,14.5,-985.5,217.0,-4.0,2.5,0.01259061461314559,0.004784960299730301,1.0238146781921387,0.21451685577630997,-0.008309768978506327,-0.0003193306038156152,1500.0
16:42:08,-35.36240625000001,149.1668766,30027.0,-11.0,11.0,-6.5,BRAKE,0.5,-15.5,-992.5,-453.5,0.0,2.5,-0.0024369688544538803,-5.2743544983968604e-05,1.0241968631744385,-0.4554941952228546,-0.003911409294232726,-0.0002394701587036252,1500.0
16:42:10,-35.3624069,149.16687745000002,30075.0,-4.0,4.5,22.0,ALT_HOLD,0.0,19.0,-897.5,754.5,7.5,3.0,0.011690865736454725,0.00011415610060794279,1.0243814587593079,0.7544615268707275,0.0037878858856856823,4.813261330127716e-05,1500.0
16:42:12,-35.36240775,149.166878,27353.0,-8.0,5.5,136.0,AUTO,0.0,51.5,-1097.0,177.0,-1.5,2.0,-0.012995764147490263,-0.0035566979786381125,1.0233284831047058,0.16935263574123383,-0.00592155777849257,-0.0017471021274104714,1500.0
16:42:14,-35.362408,149.1668789,26587.5,0.5,6.5,-15.0,AUTO,0.0,16.0,-1014.5,241.5,9.0,4.0,0.00011867517605423927,-0.0015922136371955276,1.0240175127983093,0.23828074149787426,0.005446800962090492,0.0010573716135695577,1500.0
16:42:16,-35.3624082,149.1668799,26978.5,5.0,0.0,-12.5,AUTO,-1.0,-17.5,-986.5,-484.0,-1.0,1.0,-0.012826602905988693,-0.0006322160625131801,1.0240089297294617,-0.4851802885532379,-0.0048006679862737656,-0.0019776616245508194,1500.0
16:42:18,-35.362407450000006,149.16687945,27059.0,0.5,1.5,1.5,AUTO,-1.5,31.0,-1007.0,482.5,-2.0,2.5,0.01306676771491766,-0.006385091692209244,1.0236212611198425,0.4790625721216202,-0.00577004998922348,-0.0008262116461992264,1500.0
16:42:20,-35.362406449999995,149.1668799,27384.0,-1.0,12.5,-33.5,AUTO,-1.0,-11.5,-1010.5,-322.5,11.0,2.0,0.0037490951362997293,-0.004814145038835704,1.0240175127983093,-0.3248511329293251,0.0073205456137657166,-0.0008320118067786098,1500.0
16:42:22,-35.36240655,149.1668815,27930.5,-2.5,2.5,-4.0,AUTO,0.5,-29.5,-973.5,-499.5,-4.0,1.0,-0.007135303458198905,0.0039247735403478146,1.0243176817893982,-0.5001704692840576,-0.008384330430999398,-0.0021770091261714697,1500.0
16:42:24,-35.3624071,149.1668818,27940.0,1.0,0.0,0.0,BRAKE,0.0,12.5,-1004.0,-42.0,2.0,4.5,-0.008316742023453116,-0.0013805687194690108,1.0241488814353943,-0.04601888358592987,-0.001507007167674601,0.001118021784350276,1500.0
16:42:26,-35.3624074,149.1668818,27955.0,2.0,0.0,-1.0,BRAKE,1.5,-18.0,-996.0,-95.5,1.0,1.0,0.0027259287890046835,-0.002094162395223975,1.0241889953613281,-0.094103142619133,-0.0025293115759268403,-0.001999072264879942,1500.0
16:42:28,-35.3624075,149.16688145,26801.0,-2.0,-1.0,168.0,ALT_HOLD,0.5,101.0,-942.0,1439.0,2.5,29.5,0.009918391820974648,0.0007907769177109003,1.0228373408317566,1.43185555934906,-0.0016351535450667143,0.02695927955210209,1500.0
16:42:30,-35.362408450000004,149.1668814,24328.5,4.0,3.0,20.0,AUTO,1.5,28.5,-1080.0,562.0,8.0,5.0,-0.006769692990928888,-0.005464375950396061,1.0245724320411682,0.559784322977066,0.004713226575404406,0.0018904737662523985,1500.0
16:42:32,-35.362409,149.1668828,24544.5,16.5,-4.0,-20.5,AUTO,-0.5,-21.0,-998.0,-440.5,3.0,1.5,-0.017467756289988756,-0.0005603060853900388,1.024207592010498,-0.4409833699464798,-0.00029526150319725275,-0.0020949308527633548,1500.0
16:42:34,-35.362408450000004,149.1668828,24819.0,14.0,-6.0,-0.5,AUTO,-0.5,14.0,-992.0,541.5,7.0,6.5,0.0030923234298825264,-0.0013930286513641477,1.0240416526794434,0.5418647676706314,0.003575594979338348,0.0036239197943359613,1500.0
16:42:36,-35.3624084,149.16688305000002,24871.0,15.5,-2.0,-14.5,AUTO,-1.0,-20.5,-1019.0,-469.0,2.5,1.0,-0.015586786437779665,-0.007117829285562038,1.0243298411369324,-0.4691222459077835,-0.0005548822227865458,-0.0017408784478902817,1500.0
16:42:38,-35.3624078,149.16688405000002,25499.0,17.5,-2.5,-30.0,AUTO,-3.0,-21.0,-983.0,-294.5,8.0,2.5,-0.00832149712368846,0.0017748387181200087,1.0236926078796387,-0.29348872415721416,0.0047137923538684845,-0.00026398332556709647,1500.0
16:42:40,-35.36240685,149.16688375,25701.5,6.5,-2.5,3.5,AUTO,-0.5,33.0,-1000.5,468.5,1.5,3.5,0.004760156269185245,-0.004585461691021919,1.0237112045288086,0.4666651785373688,-0.0021961795864626765,0.0004958844510838389,1500.0
16:42:42,-35.36240545,149.1668838,26032.0,3.0,11.0,-43.0,AUTO,-2.5,-11.0,-1021.0,-278.0,9.0,1.5,0.007344382815063,-0.007995831780135632,1.0237082242965698,-0.2787441238760948,0.005938681191764772,-0.0013637379743158817,1500.0
16:42:44,-35.36240425,149.1668847,26847.5,-6.5,6.5,-13.5,AUTO,-0.5,-2.0,-970.5,-176.0,-0.5,3.5,0.006630573305301368,0.002985193394124508,1.0240852236747742,-0.17759071290493011,-0.004420035402290523,0.0006754463538527489,1500.0
16:42:46,-35.362404350000006,149.16688475,26870.0,-8.5,11.0,-7.0,AUTO,0.0,17.0,-1037.5,489.5,-0.5,5.0,0.012548820115625858,-0.009396838955581188,1.0239030718803406,0.48961158096790314,-0.004206512006931007,0.002545609837397933,1500.0
16:42:48,-35.3624043,149.1668869,27649.5,0.0,12.0,-52.5,AUTO,-0.5,6.5,-988.0,244.0,14.5,2.0,0.004115636111237109,0.0032027754932641983,1.0236755013465881,0.24416204541921616,0.011319311801344156,-0.0007980017689988017,1500.0
16:42:50,-35.3624045,149.16688785000002,28265.0,1.0,2.0,-11.5,BRAKE,0.0,19.5,-997.5,436.0,5.0,3.5,0.00416304063401185,-0.002868417650461197,1.0242691040039062,0.4349507540464401,0.0016984770772978663,0.0012449854984879494,1500.0
16:42:52,-35.3624049,149.1668885,28415.5,5.5,0.0,-3.5,BRAKE,0.0,-24.0,-986.0,-488.5,2.0,2.0,-0.00881823687814176,-0.0018462794832885265,1.0244054794311523,-0.48885850608348846,-0.001142029883340001,-0.000496495165862143,1500.0
16:42:54,-35.3624045,149.16688835000002,27364.0,4.0,-3.0,163.5,ALT_HOLD,1.0,-29.5,-911.0,684.0,-2.0,-10.0,0.029144305735826492,0.0008420870290137827,1.0223225355148315,0.6910208165645599,-0.0053696788381785154,-0.013539472478441894,1500.0
16:42:56,-35.362405249999995,149.16688855,24858.5,6.0,0.5,19.5,AUTO,1.0,-9.0,-1071.0,247.0,7.5,0.5,-0.0033051214995794,-0.004418263211846352,1.0241944789886475,0.24907004088163376,0.005220512393862009,-0.0018556524300947785,1500.0
16:42:58,-35.3624053,149.1668894,25063.5,14.0,-3.5,-22.0,AUTO,-1.5,6.5,-996.5,336.5,5.5,3.5,-0.0011570266069611534,-0.001476090750657022,1.0235968828201294,0.338212288916111,0.0021512809908017516,0.0014258154551498592,1500.0
16:43:00,-35.36240465,149.1668892,25349.5,8.5,-2.5,-6.0,BRAKE,0.0,21.5,-993.0,182.0,2.0,7.5,4.084163811057806e-05,-0.0023602969013154507,1.024241030216217,0.18001161515712738,-0.0015988625818863511,0.004948876332491636,1500.0
16:43:02,-35.36240395,149.1668888,25431.5,8.0,-2.0,-3.5,BRAKE,0.0,-20.0,-996.0,-87.0,4.0,0.5,0.00420865131309256,-0.002975173178128898,1.0239982604980469,-0.08455356955528259,0.0014504927676171064,-0.0017325853696092963,1500.0
16:43:04,-35.3624036,149.1668886,25423.0,3.0,0.0,25.5,ALT_HOLD,-1.0,46.0,-889.0,655.0,7.5,2.0,0.0007444340735673904,0.00018475850447430275,1.0241276025772095,0.6525224074721336,0.00508022028952837,-0.0007250697817653418,1500.0
16:43:06,-35.362403799999996,149.1668882,22638.0,-4.5,1.5,138.5,AUTO,0.5,-37.5,-1139.0,-1402.0,2.5,-2.0,-0.021701708436012268,-0.004347456502728164,1.0235902070999146,-1.4037371277809143,-0.0007225667359307408,-0.004508571932092309,1500.0
16:43:08,-35.3624043,149.1668887,21828.0,6.0,1.0,-17.0,AUTO,-0.5,-5.5,-1021.0,-315.5,4.5,1.0,-0.007070428691804409,-0.0032570112962275743,1.0242838859558105,-0.31657115556299686,0.0017688116058707237,-0.0016639985842630267,1500.0
16:43:10,-35.362403349999994,149.16688864999998,22221.0,0.5,2.5,-14.5,AUTO,-0.5,-26.0,-982.0,-441.5,2.0,1.5,0.007437322987243533,-0.0018435179954394698,1.0243133306503296,-0.43961309641599655,-0.0008100037230178714,-0.0008832777384668589,1500.0
16:43:12,-35.362403,149.1668885,22314.0,-4.0,5.5,-1.0,AUTO,-0.5,25.0,-1015.0,278.5,3.0,4.5,0.006478142575360835,-0.0044892290607094765,1.024352490901947,0.27669003792107105,-0.00010525411926209927,0.0021313816541805863,1500.0
16:43:14,-35.36240305,149.16688905,22460.5,-2.0,5.0,-5.0,BRAKE,0.5,-25.5,-987.5,-487.5,1.0,0.5,-0.001424026908352971,-0.00041682671871967614,1.0242607593536377,-0.4860289394855499,-0.0019905820954591036,-0.0017648751381784678,1500.0
16:43:16,-35.3624034,149.1668895,22521.0,0.0,1.5,-0.5,BRAKE,0.0,20.0,-1004.5,550.0,3.5,1.5,0.009527547750622034,-0.001802239567041397,1.0240789651870728,0.5509900599718094,0.0009802858112379909,-0.0010479933116585016,1500.0
16:43:18,-35.362403,149.1668891,21464.5,0.0,-1.5,164.0,ALT_HOLD,0.0,92.5,-921.5,1032.5,5.5,-5.0,-0.003267622145358473,0.0008787965052761137,1.0223074555397034,1.0257222652435303,0.0031655948841944337,-0.00852488074451685,1500.0
16:43:20,-35.3624034,149.16688895,18929.5,3.0,1.0,22.0,AUTO,0.5,27.5,-1069.0,306.5,6.0,5.0,-0.008021237095817924,-0.003482662490569055,1.0238814949989319,0.30376419029198587,0.0036352960160002112,0.0029030231526121497,1500.0
16:43:22,-35.36240415,149.16689005,19128.5,14.5,-4.5,-20.5,AUTO,0.0,-24.0,-997.5,-392.5,0.0,1.0,-0.017000649590045214,-0.0010610752506181598,1.0240511298179626,-0.39121994376182556,-0.0029015863547101617,-0.001171321957372129,1500.0
16:43:24,-35.3624039,149.16689,19413.5,15.0,-6.0,-1.5,AUTO,0.0,0.5,-984.5,285.0,2.0,2.0,0.0016171787719940767,-0.0025758842239156365,1.0241807103157043,0.28747917897999287,-0.0012683601817116141,-5.028641317039728e-05,1500.0
16:43:26,-35.3624029,149.1668895,19461.0,10.0,0.0,-15.0,AUTO,-2.0,0.0,-1028.0,-340.0,7.0,2.0,-0.0027121896855533123,-0.007301875855773687,1.0235216617584229,-0.3414999842643738,0.0046208705753088,-0.00040188245475292206,1500.0
16:43:28,-35.3624023,149.16688994999998,19961.0,5.5,3.5,-34.5,AUTO,-0.5,4.0,-993.0,12.5,7.5,2.0,5.058804526925087e-05,-0.0012124694185331464,1.0238043069839478,0.012462064623832703,0.004879058338701725,-0.0002324562519788742,1500.0
16:43:30,-35.362402149999994,149.16689035000002,20337.5,2.0,0.5,0.5,AUTO,0.5,-16.5,-987.5,-260.0,-1.0,1.5,-0.003525726031512022,-0.000869201587192947,1.0244083404541016,-0.25813291920349,-0.004188326303847134,-0.000348310568369925,1500.0
16:43:32,-35.36240256666667,149.16689106666666,20508.0,8.333333333333334,0.3333333333333333,-22.0,BRAKE,-1.0,-0.3333333333333333,-999.6666666666666,-28.666666666666668,1.3333333333333333,3.0,-0.004850419519546752,-0.0025580754736438394,1.0239291191101074,-0.02785821755727132,-0.0010431226498136918,0.0009376576247935494,1500.0
16:43:34,-35.3624017,149.16689105,20851.0,6.5,-0.5,-5.0,BRAKE,-0.5,-18.0,-997.5,-173.5,3.0,1.5,0.007093105930835009,-0.0028820286970585585,1.0244068503379822,-0.16997744143009186,0.0005119075067341328,-0.0003593021538108587,1500.0
16:43:36,-35.362401,149.1668907,20875.5,0.0,0.5,23.5,ALT_HOLD,-0.5,42.0,-909.5,830.0,3.0,-1.5,0.009999402333050966,0.00010127511632163078,1.0240362286567688,0.8300178647041321,0.00029284809716045856,-0.004639088292606175,1500.0
16:43:38,-35.3624001,149.1668889,18160.0,-7.0,0.0,146.0,AUTO,-3.0,62.0,-1163.0,270.0,-1.0,-1.0,0.00037804109160788357,-0.008737992495298386,1.0219943523406982,0.2636198103427887,-0.004318774677813053,-0.0033422077540308237,1500.0
